Timestamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button
2021-10-15 09:37:16.1978;a@a.A;NULL;NULL;263221;11;0;530;0;0
2021-10-15 09:37:16.2168;a@a.A;NULL;NULL;263231;33;0;530;0;0
2021-10-15 09:37:16.2308;a@a.A;NULL;NULL;263241;8;0;530;0;0
2021-10-15 09:37:16.2308;a@a.A;NULL;NULL;263251;21;0;530;0;0
2021-10-15 09:37:16.2477;a@a.A;NULL;NULL;263261;9;401;530;0;0
2021-10-15 09:37:16.2477;a@a.A;NULL;NULL;263271;30;0;530;0;0
2021-10-15 09:37:16.2647;a@a.A;NULL;NULL;263281;4;0;530;0;0
2021-10-15 09:37:16.2816;a@a.A;NULL;NULL;263291;26;0;530;0;0
2021-10-15 09:37:16.2816;a@a.A;NULL;NULL;263301;5;0;529;0;0
2021-10-15 09:37:16.2986;a@a.A;NULL;NULL;263311;36;0;529;0;0
2021-10-15 09:37:16.3140;a@a.A;NULL;NULL;263321;12;0;529;0;0
2021-10-15 09:37:16.3148;a@a.A;NULL;NULL;263331;24;0;529;0;0
2021-10-15 09:37:16.3308;a@a.A;NULL;NULL;263341;3;0;529;0;0
2021-10-15 09:37:16.3308;a@a.A;NULL;NULL;263351;45;0;529;0;0
2021-10-15 09:37:16.3478;a@a.A;NULL;NULL;263361;11;0;529;0;0
2021-10-15 09:37:16.3647;a@a.A;NULL;NULL;263371;38;0;529;0;0
2021-10-15 09:37:16.3647;a@a.A;NULL;NULL;263382;7;0;529;0;0
2021-10-15 09:37:16.3807;a@a.A;NULL;NULL;263392;18;0;529;0;0
2021-10-15 09:37:16.3807;a@a.A;NULL;NULL;263402;20;0;530;0;0
2021-10-15 09:37:16.3976;a@a.A;NULL;NULL;263412;32;0;530;0;0
2021-10-15 09:37:16.4146;a@a.A;NULL;NULL;263422;23;0;530;0;0
2021-10-15 09:37:16.4146;a@a.A;NULL;NULL;263432;32;0;530;0;0
2021-10-15 09:37:16.4306;a@a.A;NULL;NULL;263442;18;0;530;0;0
2021-10-15 09:37:16.4475;a@a.A;NULL;NULL;263452;33;0;530;0;0
2021-10-15 09:37:16.4475;a@a.A;NULL;NULL;263462;21;0;530;0;0
2021-10-15 09:37:16.4475;a@a.A;NULL;NULL;263472;22;0;530;0;0
2021-10-15 09:37:16.4645;a@a.A;NULL;NULL;263482;10;0;530;0;0
2021-10-15 09:37:16.4805;a@a.A;NULL;NULL;263492;20;0;531;0;0
2021-10-15 09:37:16.4805;a@a.A;NULL;NULL;263502;10;0;531;0;0
2021-10-15 09:37:16.4974;a@a.A;NULL;NULL;263512;34;0;531;0;0
2021-10-15 09:37:16.5144;a@a.A;NULL;NULL;263522;20;0;530;0;0
2021-10-15 09:37:16.5144;a@a.A;NULL;NULL;263532;28;0;531;0;0
2021-10-15 09:37:16.5313;a@a.A;NULL;NULL;263542;17;0;530;0;0
2021-10-15 09:37:16.5313;a@a.A;NULL;NULL;263552;31;0;531;0;0
2021-10-15 09:37:16.5473;a@a.A;NULL;NULL;263562;9;0;530;0;0
2021-10-15 09:37:16.5642;a@a.A;NULL;NULL;263572;19;0;530;0;0
2021-10-15 09:37:16.5642;a@a.A;NULL;NULL;263582;10;0;530;0;0
2021-10-15 09:37:16.5812;a@a.A;NULL;NULL;263592;28;0;530;0;0
2021-10-15 09:37:16.5812;a@a.A;NULL;NULL;263602;8;0;530;0;0
2021-10-15 09:37:16.5971;a@a.A;NULL;NULL;263612;31;0;530;0;0
2021-10-15 09:37:16.6151;a@a.A;NULL;NULL;263622;16;0;530;0;0
2021-10-15 09:37:16.6151;a@a.A;NULL;NULL;263632;28;0;530;0;0
2021-10-15 09:37:16.6310;a@a.A;NULL;NULL;263642;11;0;530;0;0
2021-10-15 09:37:16.6310;a@a.A;NULL;NULL;263652;22;0;530;0;0
2021-10-15 09:37:16.6480;a@a.A;NULL;NULL;263662;6;0;530;0;0
2021-10-15 09:37:16.6640;a@a.A;NULL;NULL;263672;30;0;530;0;0
2021-10-15 09:37:16.6640;a@a.A;NULL;NULL;263682;9;0;530;0;0
2021-10-15 09:37:16.6809;a@a.A;NULL;NULL;263692;15;0;530;0;0
2021-10-15 09:37:16.6809;a@a.A;NULL;NULL;263702;25;0;530;0;0
2021-10-15 09:37:16.6979;a@a.A;NULL;NULL;263712;25;0;530;0;0
2021-10-15 09:37:16.7148;a@a.A;NULL;NULL;263723;4;0;530;0;0
2021-10-15 09:37:16.7148;a@a.A;NULL;NULL;263733;19;0;530;0;0
2021-10-15 09:37:16.7313;a@a.A;NULL;NULL;263743;22;0;530;0;0
2021-10-15 09:37:16.7313;a@a.A;NULL;NULL;263753;22;0;530;0;0
2021-10-15 09:37:16.7482;a@a.A;NULL;NULL;263763;12;0;530;0;0
2021-10-15 09:37:16.7652;a@a.A;NULL;NULL;263773;9;0;530;0;0
2021-10-15 09:37:16.7652;a@a.A;NULL;NULL;263783;15;0;530;0;0
2021-10-15 09:37:16.7822;a@a.A;NULL;NULL;263793;28;0;530;0;0
2021-10-15 09:37:16.7822;a@a.A;NULL;NULL;263803;24;0;530;0;0
2021-10-15 09:37:16.7981;a@a.A;NULL;NULL;263813;17;0;530;0;0
2021-10-15 09:37:16.8151;a@a.A;NULL;NULL;263823;15;0;530;0;0
2021-10-15 09:37:16.8151;a@a.A;NULL;NULL;263833;26;0;530;0;0
2021-10-15 09:37:16.8310;a@a.A;NULL;NULL;263843;16;0;530;0;0
2021-10-15 09:37:16.8310;a@a.A;NULL;NULL;263853;22;0;530;0;0
2021-10-15 09:37:16.8480;a@a.A;NULL;NULL;263863;11;0;530;0;0
2021-10-15 09:37:16.8639;a@a.A;NULL;NULL;263873;28;0;530;0;0
2021-10-15 09:37:16.8649;a@a.A;NULL;NULL;263883;15;0;530;0;0
2021-10-15 09:37:16.8822;a@a.A;NULL;NULL;263894;27;0;530;0;0
2021-10-15 09:37:16.8822;a@a.A;NULL;NULL;263904;19;0;530;0;0
2021-10-15 09:37:16.8981;a@a.A;NULL;NULL;263914;19;0;530;0;0
2021-10-15 09:37:16.9151;a@a.A;NULL;NULL;263924;10;0;530;0;0
2021-10-15 09:37:16.9151;a@a.A;NULL;NULL;263934;0;0;530;0;0
2021-10-15 09:37:16.9316;a@a.A;NULL;NULL;263944;17;0;530;0;0
2021-10-15 09:37:16.9316;a@a.A;NULL;NULL;263954;15;0;530;0;0
2021-10-15 09:37:16.9475;a@a.A;NULL;NULL;263964;21;0;530;0;0
2021-10-15 09:37:16.9645;a@a.A;NULL;NULL;263974;6;0;530;0;0
2021-10-15 09:37:16.9645;a@a.A;NULL;NULL;263984;17;0;530;0;0
2021-10-15 09:37:16.9814;a@a.A;NULL;NULL;263994;17;0;530;0;0
2021-10-15 09:37:16.9814;a@a.A;NULL;NULL;264004;13;0;530;0;0
2021-10-15 09:37:16.9974;a@a.A;NULL;NULL;264014;6;0;530;0;0
2021-10-15 09:37:17.0143;a@a.A;NULL;NULL;264024;8;0;530;0;0
2021-10-15 09:37:17.0143;a@a.A;NULL;NULL;264034;18;0;530;0;0
2021-10-15 09:37:17.0313;a@a.A;NULL;NULL;264044;19;0;530;0;0
2021-10-15 09:37:17.0483;a@a.A;NULL;NULL;264054;3;0;530;0;0
2021-10-15 09:37:17.0483;a@a.A;NULL;NULL;264064;16;0;530;0;0
2021-10-15 09:37:17.0652;a@a.A;NULL;NULL;264074;14;0;530;0;0
2021-10-15 09:37:17.0652;a@a.A;NULL;NULL;264084;26;0;530;0;0
2021-10-15 09:37:17.0812;a@a.A;NULL;NULL;264094;4;0;530;0;0
2021-10-15 09:37:17.0981;a@a.A;NULL;NULL;264104;14;0;530;0;0
2021-10-15 09:37:17.0981;a@a.A;NULL;NULL;264114;24;0;530;0;0
2021-10-15 09:37:17.1141;a@a.A;NULL;NULL;264124;5;0;530;0;0
2021-10-15 09:37:17.1141;a@a.A;NULL;NULL;264134;9;0;530;0;0
2021-10-15 09:37:17.1310;a@a.A;NULL;NULL;264144;18;0;530;0;0
2021-10-15 09:37:17.1474;a@a.A;NULL;NULL;264154;19;0;530;0;0
2021-10-15 09:37:17.1474;a@a.A;NULL;NULL;264164;16;0;530;0;0
2021-10-15 09:37:17.1653;a@a.A;NULL;NULL;264174;10;0;530;0;0
2021-10-15 09:37:17.1653;a@a.A;NULL;NULL;264184;17;0;530;0;0
2021-10-15 09:37:17.1813;a@a.A;NULL;NULL;264194;14;0;530;0;0
2021-10-15 09:37:17.1813;a@a.A;NULL;NULL;264204;3;0;530;0;0
2021-10-15 09:37:17.1982;a@a.A;NULL;NULL;264214;19;0;530;0;0
2021-10-15 09:37:17.2152;a@a.A;NULL;NULL;264224;10;0;530;0;0
2021-10-15 09:37:17.2152;a@a.A;NULL;NULL;264235;3;0;530;0;0
2021-10-15 09:37:17.2311;a@a.A;NULL;NULL;264245;8;0;530;0;0
2021-10-15 09:37:17.2491;a@a.A;NULL;NULL;264255;7;0;530;0;0
2021-10-15 09:37:17.2491;a@a.A;NULL;NULL;264265;9;0;530;0;0
2021-10-15 09:37:17.2650;a@a.A;NULL;NULL;264275;0;0;530;0;0
2021-10-15 09:37:17.2650;a@a.A;NULL;NULL;264285;17;0;530;0;0
2021-10-15 09:37:17.2810;a@a.A;NULL;NULL;264295;5;0;530;0;0
2021-10-15 09:37:17.2989;a@a.A;NULL;NULL;264305;23;0;530;0;0
2021-10-15 09:37:17.2989;a@a.A;NULL;NULL;264315;0;0;530;0;0
2021-10-15 09:37:17.3149;a@a.A;NULL;NULL;264325;18;0;530;0;0
2021-10-15 09:37:17.3149;a@a.A;NULL;NULL;264335;1;0;530;0;0
2021-10-15 09:37:17.3319;a@a.A;NULL;NULL;264345;11;0;530;0;0
2021-10-15 09:37:17.3478;a@a.A;NULL;NULL;264355;0;0;530;0;0
2021-10-15 09:37:17.3478;a@a.A;NULL;NULL;264365;18;0;530;0;0
2021-10-15 09:37:17.3648;a@a.A;NULL;NULL;264375;0;0;530;0;0
2021-10-15 09:37:17.3648;a@a.A;NULL;NULL;264385;11;0;530;0;0
2021-10-15 09:37:17.3819;a@a.A;NULL;NULL;264395;0;0;530;0;0
2021-10-15 09:37:17.3819;a@a.A;NULL;NULL;264406;18;0;530;0;0
2021-10-15 09:37:17.3979;a@a.A;NULL;NULL;264416;12;0;530;0;0
2021-10-15 09:37:17.4139;a@a.A;NULL;NULL;264426;13;0;530;0;0
2021-10-15 09:37:17.4308;a@a.A;NULL;NULL;264436;0;0;530;0;0
2021-10-15 09:37:17.4308;a@a.A;NULL;NULL;264446;15;0;530;0;0
2021-10-15 09:37:17.4478;a@a.A;NULL;NULL;264456;0;0;530;0;0
2021-10-15 09:37:17.4478;a@a.A;NULL;NULL;264466;11;0;530;0;0
2021-10-15 09:37:17.4637;a@a.A;NULL;NULL;264476;4;0;530;0;0
2021-10-15 09:37:17.4647;a@a.A;NULL;NULL;264486;8;0;530;0;0
2021-10-15 09:37:17.4812;a@a.A;NULL;NULL;264496;0;0;530;0;0
2021-10-15 09:37:17.4971;a@a.A;NULL;NULL;264506;22;0;530;0;0
2021-10-15 09:37:17.4971;a@a.A;NULL;NULL;264516;0;0;530;0;0
2021-10-15 09:37:17.5141;a@a.A;NULL;NULL;264526;23;0;530;0;0
2021-10-15 09:37:17.5141;a@a.A;NULL;NULL;264536;0;0;530;0;0
2021-10-15 09:37:17.5311;a@a.A;NULL;NULL;264546;21;0;530;0;0
2021-10-15 09:37:17.5480;a@a.A;NULL;NULL;264556;0;0;530;0;0
2021-10-15 09:37:17.5480;a@a.A;NULL;NULL;264566;14;0;530;0;0
2021-10-15 09:37:17.5640;a@a.A;NULL;NULL;264576;2;0;530;0;0
2021-10-15 09:37:17.5640;a@a.A;NULL;NULL;264586;13;0;530;0;0
2021-10-15 09:37:17.5809;a@a.A;NULL;NULL;264596;0;0;530;0;0
2021-10-15 09:37:17.5979;a@a.A;NULL;NULL;264606;13;0;530;0;0
2021-10-15 09:37:17.5979;a@a.A;NULL;NULL;264616;3;0;530;0;0
2021-10-15 09:37:17.6148;a@a.A;NULL;NULL;264626;21;0;530;0;0
2021-10-15 09:37:17.6318;a@a.A;NULL;NULL;264636;0;0;530;0;0
2021-10-15 09:37:17.6318;a@a.A;NULL;NULL;264646;20;0;530;0;0
2021-10-15 09:37:17.6477;a@a.A;NULL;NULL;264656;2;0;530;0;0
2021-10-15 09:37:17.6477;a@a.A;NULL;NULL;264666;16;0;530;0;0
2021-10-15 09:37:17.6637;a@a.A;NULL;NULL;264676;1;0;530;0;0
2021-10-15 09:37:17.6637;a@a.A;NULL;NULL;264686;13;0;530;0;0
2021-10-15 09:37:17.6807;a@a.A;NULL;NULL;264696;0;0;530;0;0
2021-10-15 09:37:17.6976;a@a.A;NULL;NULL;264706;26;0;530;0;0
2021-10-15 09:37:17.6976;a@a.A;NULL;NULL;264716;0;0;530;0;0
2021-10-15 09:37:17.7146;a@a.A;NULL;NULL;264726;17;0;530;0;0
2021-10-15 09:37:17.7146;a@a.A;NULL;NULL;264736;1;0;530;0;0
2021-10-15 09:37:17.7315;a@a.A;NULL;NULL;264747;22;0;530;0;0
2021-10-15 09:37:17.7475;a@a.A;NULL;NULL;264757;0;0;530;0;0
2021-10-15 09:37:17.7475;a@a.A;NULL;NULL;264767;20;0;530;0;0
2021-10-15 09:37:17.7644;a@a.A;NULL;NULL;264777;0;0;530;0;0
2021-10-15 09:37:17.7804;a@a.A;NULL;NULL;264787;19;0;530;0;0
2021-10-15 09:37:17.7804;a@a.A;NULL;NULL;264797;0;0;530;0;0
2021-10-15 09:37:17.7983;a@a.A;NULL;NULL;264807;21;0;530;0;0
2021-10-15 09:37:17.7983;a@a.A;NULL;NULL;264817;0;0;530;0;0
2021-10-15 09:37:17.8143;a@a.A;NULL;NULL;264827;17;0;530;0;0
2021-10-15 09:37:17.8313;a@a.A;NULL;NULL;264837;0;0;530;0;0
2021-10-15 09:37:17.8313;a@a.A;NULL;NULL;264847;18;0;530;0;0
2021-10-15 09:37:17.8482;a@a.A;NULL;NULL;264857;0;0;530;0;0
2021-10-15 09:37:17.8482;a@a.A;NULL;NULL;264867;22;0;530;0;0
2021-10-15 09:37:17.8642;a@a.A;NULL;NULL;264877;0;0;530;0;0
2021-10-15 09:37:17.8811;a@a.A;NULL;NULL;264887;24;0;530;0;0
2021-10-15 09:37:17.8811;a@a.A;NULL;NULL;264897;0;0;530;0;0
2021-10-15 09:37:17.8981;a@a.A;NULL;NULL;264907;22;0;530;0;0
2021-10-15 09:37:17.8981;a@a.A;NULL;NULL;264918;0;0;530;0;0
2021-10-15 09:37:17.9140;a@a.A;NULL;NULL;264928;9;0;530;0;0
2021-10-15 09:37:17.9150;a@a.A;NULL;NULL;264938;0;0;530;0;0
2021-10-15 09:37:17.9310;a@a.A;NULL;NULL;264948;41;0;530;0;0
2021-10-15 09:37:17.9484;a@a.A;NULL;NULL;264958;0;0;530;0;0
2021-10-15 09:37:17.9484;a@a.A;NULL;NULL;264968;27;0;530;0;0
2021-10-15 09:37:17.9639;a@a.A;NULL;NULL;264978;0;0;530;0;0
2021-10-15 09:37:17.9809;a@a.A;NULL;NULL;264988;44;0;530;0;0
2021-10-15 09:37:17.9809;a@a.A;NULL;NULL;264998;0;0;530;0;0
2021-10-15 09:37:17.9978;a@a.A;NULL;NULL;265008;26;0;530;0;0
2021-10-15 09:37:17.9978;a@a.A;NULL;NULL;265018;0;0;530;0;0
2021-10-15 09:37:18.0148;a@a.A;NULL;NULL;265028;39;0;530;0;0
2021-10-15 09:37:18.0307;a@a.A;NULL;NULL;265038;2;0;530;0;0
2021-10-15 09:37:18.0307;a@a.A;NULL;NULL;265048;23;0;530;0;0
2021-10-15 09:37:18.0477;a@a.A;NULL;NULL;265058;0;0;530;0;0
2021-10-15 09:37:18.0477;a@a.A;NULL;NULL;265068;24;0;530;0;0
2021-10-15 09:37:18.0646;a@a.A;NULL;NULL;265078;11;0;530;0;0
2021-10-15 09:37:18.0806;a@a.A;NULL;NULL;265088;18;0;530;0;0
2021-10-15 09:37:18.0806;a@a.A;NULL;NULL;265098;0;0;530;0;0
2021-10-15 09:37:18.0985;a@a.A;NULL;NULL;265108;15;0;530;0;0
2021-10-15 09:37:18.0985;a@a.A;NULL;NULL;265118;5;0;530;0;0
2021-10-15 09:37:18.1145;a@a.A;NULL;NULL;265128;36;0;530;0;0
2021-10-15 09:37:18.1305;a@a.A;NULL;NULL;265138;0;0;530;0;0
2021-10-15 09:37:18.1305;a@a.A;NULL;NULL;265148;25;0;530;0;0
2021-10-15 09:37:18.1474;a@a.A;NULL;NULL;265158;0;0;530;0;0
2021-10-15 09:37:18.1474;a@a.A;NULL;NULL;265168;40;0;530;0;0
2021-10-15 09:37:18.1644;a@a.A;NULL;NULL;265178;0;0;530;0;0
2021-10-15 09:37:18.1803;a@a.A;NULL;NULL;265188;20;0;530;0;0
2021-10-15 09:37:18.1803;a@a.A;NULL;NULL;265198;0;0;530;0;0
2021-10-15 09:37:18.1983;a@a.A;NULL;NULL;265208;32;0;530;0;0
2021-10-15 09:37:18.1983;a@a.A;NULL;NULL;265218;0;0;530;0;0
2021-10-15 09:37:18.2132;a@a.A;NULL;NULL;265228;30;0;530;0;0
2021-10-15 09:37:18.2302;a@a.A;NULL;NULL;265238;0;0;530;0;0
2021-10-15 09:37:18.2302;a@a.A;NULL;NULL;265248;29;0;530;0;0
2021-10-15 09:37:18.2471;a@a.A;NULL;NULL;265259;0;0;530;0;0
2021-10-15 09:37:18.2471;a@a.A;NULL;NULL;265269;37;0;530;0;0
2021-10-15 09:37:18.2641;a@a.A;NULL;NULL;265279;11;0;530;0;0
2021-10-15 09:37:18.2811;a@a.A;NULL;NULL;265289;42;0;530;0;0
2021-10-15 09:37:18.2811;a@a.A;NULL;NULL;265299;3;0;530;0;0
2021-10-15 09:37:18.2980;a@a.A;NULL;NULL;265309;36;0;530;0;0
2021-10-15 09:37:18.2980;a@a.A;NULL;NULL;265319;1;0;530;0;0
2021-10-15 09:37:18.3140;a@a.A;NULL;NULL;265329;42;0;530;0;0
2021-10-15 09:37:18.3309;a@a.A;NULL;NULL;265339;9;0;530;0;0
2021-10-15 09:37:18.3319;a@a.A;NULL;NULL;265349;30;0;530;0;0
2021-10-15 09:37:18.3479;a@a.A;NULL;NULL;265359;1;0;530;0;0
2021-10-15 09:37:18.3479;a@a.A;NULL;NULL;265369;35;0;530;0;0
2021-10-15 09:37:18.3638;a@a.A;NULL;NULL;265379;13;0;530;0;0
2021-10-15 09:37:18.3807;a@a.A;NULL;NULL;265389;38;0;530;0;0
2021-10-15 09:37:18.3807;a@a.A;NULL;NULL;265399;17;0;530;0;0
2021-10-15 09:37:18.3972;a@a.A;NULL;NULL;265409;41;0;530;0;0
2021-10-15 09:37:18.3972;a@a.A;NULL;NULL;265419;7;0;530;0;0
2021-10-15 09:37:18.4142;a@a.A;NULL;NULL;265430;45;0;530;0;0
2021-10-15 09:37:18.4311;a@a.A;NULL;NULL;265440;18;0;530;0;0
2021-10-15 09:37:18.4311;a@a.A;NULL;NULL;265450;34;0;530;0;0
2021-10-15 09:37:18.4481;a@a.A;NULL;NULL;265460;1;0;530;0;0
2021-10-15 09:37:18.4481;a@a.A;NULL;NULL;265470;53;0;530;0;0
2021-10-15 09:37:18.4640;a@a.A;NULL;NULL;265480;7;0;530;0;0
2021-10-15 09:37:18.4800;a@a.A;NULL;NULL;265490;25;0;530;0;0
2021-10-15 09:37:18.4800;a@a.A;NULL;NULL;265500;7;0;530;0;0
2021-10-15 09:37:18.4979;a@a.A;NULL;NULL;265510;41;0;530;0;0
2021-10-15 09:37:18.4979;a@a.A;NULL;NULL;265520;0;0;530;0;0
2021-10-15 09:37:18.5139;a@a.A;NULL;NULL;265530;40;0;530;0;0
2021-10-15 09:37:18.5309;a@a.A;NULL;NULL;265540;7;0;530;0;0
2021-10-15 09:37:18.5309;a@a.A;NULL;NULL;265550;51;0;530;0;0
2021-10-15 09:37:18.5468;a@a.A;NULL;NULL;265560;9;0;530;0;0
2021-10-15 09:37:18.5638;a@a.A;NULL;NULL;265570;35;0;530;0;0
2021-10-15 09:37:18.5638;a@a.A;NULL;NULL;265580;14;0;530;0;0
2021-10-15 09:37:18.5807;a@a.A;NULL;NULL;265590;46;0;530;0;0
2021-10-15 09:37:18.5807;a@a.A;NULL;NULL;265600;8;0;530;0;0
2021-10-15 09:37:18.5975;a@a.A;NULL;NULL;265610;41;0;530;0;0
2021-10-15 09:37:18.6135;a@a.A;NULL;NULL;265620;7;0;530;0;0
2021-10-15 09:37:18.6135;a@a.A;NULL;NULL;265630;40;0;530;0;0
2021-10-15 09:37:18.6305;a@a.A;NULL;NULL;265640;7;0;530;0;0
2021-10-15 09:37:18.6305;a@a.A;NULL;NULL;265650;43;0;530;0;0
2021-10-15 09:37:18.6474;a@a.A;NULL;NULL;265660;13;0;530;0;0
2021-10-15 09:37:18.6474;a@a.A;NULL;NULL;265670;45;0;530;0;0
2021-10-15 09:37:18.6644;a@a.A;NULL;NULL;265680;8;0;530;0;0
2021-10-15 09:37:18.6803;a@a.A;NULL;NULL;265690;40;0;530;0;0
2021-10-15 09:37:18.6803;a@a.A;NULL;NULL;265700;5;0;530;0;0
2021-10-15 09:37:18.6973;a@a.A;NULL;NULL;265710;31;0;530;0;0
2021-10-15 09:37:18.7142;a@a.A;NULL;NULL;265720;8;0;530;0;0
2021-10-15 09:37:18.7142;a@a.A;NULL;NULL;265730;33;0;530;0;0
2021-10-15 09:37:18.7302;a@a.A;NULL;NULL;265740;6;0;530;0;0
2021-10-15 09:37:18.7302;a@a.A;NULL;NULL;265750;41;0;530;0;0
2021-10-15 09:37:18.7471;a@a.A;NULL;NULL;265760;14;0;530;0;0
2021-10-15 09:37:18.7641;a@a.A;NULL;NULL;265771;43;0;530;0;0
2021-10-15 09:37:18.7641;a@a.A;NULL;NULL;265781;7;0;530;0;0
2021-10-15 09:37:18.7810;a@a.A;NULL;NULL;265791;39;0;530;0;0
2021-10-15 09:37:18.7810;a@a.A;NULL;NULL;265801;11;0;530;0;0
2021-10-15 09:37:18.7976;a@a.A;NULL;NULL;265811;37;0;530;0;0
2021-10-15 09:37:18.8136;a@a.A;NULL;NULL;265821;0;0;530;0;0
2021-10-15 09:37:18.8136;a@a.A;NULL;NULL;265831;34;0;530;0;0
2021-10-15 09:37:18.8305;a@a.A;NULL;NULL;265841;7;0;530;0;0
2021-10-15 09:37:18.8465;a@a.A;NULL;NULL;265851;29;0;530;0;0
2021-10-15 09:37:18.8475;a@a.A;NULL;NULL;265861;16;0;530;0;0
2021-10-15 09:37:18.8635;a@a.A;NULL;NULL;265871;46;0;530;0;0
2021-10-15 09:37:18.8635;a@a.A;NULL;NULL;265881;13;0;530;0;0
2021-10-15 09:37:18.8804;a@a.A;NULL;NULL;265891;43;0;530;0;0
2021-10-15 09:37:18.8804;a@a.A;NULL;NULL;265901;9;0;530;0;0
2021-10-15 09:37:18.8974;a@a.A;NULL;NULL;265911;42;0;530;0;0
2021-10-15 09:37:18.8974;a@a.A;NULL;NULL;265921;3;0;530;0;0
2021-10-15 09:37:18.9143;a@a.A;NULL;NULL;265931;30;0;530;0;0
2021-10-15 09:37:18.9308;a@a.A;NULL;NULL;265942;10;0;530;0;0
2021-10-15 09:37:18.9308;a@a.A;NULL;NULL;265952;24;0;530;0;0
2021-10-15 09:37:18.9467;a@a.A;NULL;NULL;265962;17;0;530;0;0
2021-10-15 09:37:18.9637;a@a.A;NULL;NULL;265972;28;0;530;0;0
2021-10-15 09:37:18.9637;a@a.A;NULL;NULL;265982;4;0;530;0;0
2021-10-15 09:37:18.9807;a@a.A;NULL;NULL;265992;30;0;530;0;0
2021-10-15 09:37:18.9807;a@a.A;NULL;NULL;266002;8;0;530;0;0
2021-10-15 09:37:18.9976;a@a.A;NULL;NULL;266012;28;0;530;0;0
2021-10-15 09:37:19.0136;a@a.A;NULL;NULL;266022;18;0;530;0;0
2021-10-15 09:37:19.0136;a@a.A;NULL;NULL;266032;38;0;530;0;0
2021-10-15 09:37:19.0300;a@a.A;NULL;NULL;266042;7;0;530;0;0
2021-10-15 09:37:19.0470;a@a.A;NULL;NULL;266052;37;0;530;0;0
2021-10-15 09:37:19.0470;a@a.A;NULL;NULL;266062;9;0;530;0;0
2021-10-15 09:37:19.0640;a@a.A;NULL;NULL;266072;36;0;530;0;0
2021-10-15 09:37:19.0640;a@a.A;NULL;NULL;266082;15;0;530;0;0
2021-10-15 09:37:19.0809;a@a.A;NULL;NULL;266092;34;0;530;0;0
2021-10-15 09:37:19.0969;a@a.A;NULL;NULL;266102;7;0;530;0;0
2021-10-15 09:37:19.0969;a@a.A;NULL;NULL;266112;33;0;530;0;0
2021-10-15 09:37:19.1138;a@a.A;NULL;NULL;266122;8;0;530;0;0
2021-10-15 09:37:19.1138;a@a.A;NULL;NULL;266132;30;0;530;0;0
2021-10-15 09:37:19.1308;a@a.A;NULL;NULL;266142;13;0;530;0;0
2021-10-15 09:37:19.1308;a@a.A;NULL;NULL;266152;19;0;530;0;0
2021-10-15 09:37:19.1467;a@a.A;NULL;NULL;266162;14;0;530;0;0
2021-10-15 09:37:19.1637;a@a.A;NULL;NULL;266172;32;0;530;0;0
2021-10-15 09:37:19.1637;a@a.A;NULL;NULL;266182;7;0;530;0;0
2021-10-15 09:37:19.1806;a@a.A;NULL;NULL;266192;17;0;530;0;0
2021-10-15 09:37:19.1806;a@a.A;NULL;NULL;266202;10;0;530;0;0
2021-10-15 09:37:19.1976;a@a.A;NULL;NULL;266212;38;0;530;0;0
2021-10-15 09:37:19.2135;a@a.A;NULL;NULL;266222;13;0;530;0;0
2021-10-15 09:37:19.2135;a@a.A;NULL;NULL;266232;32;0;530;0;0
2021-10-15 09:37:19.2305;a@a.A;NULL;NULL;266242;11;0;530;0;0
2021-10-15 09:37:19.2305;a@a.A;NULL;NULL;266252;36;0;530;0;0
2021-10-15 09:37:19.2475;a@a.A;NULL;NULL;266262;15;0;530;0;0
2021-10-15 09:37:19.2634;a@a.A;NULL;NULL;266272;25;0;530;0;0
2021-10-15 09:37:19.2634;a@a.A;NULL;NULL;266283;17;0;530;0;0
2021-10-15 09:37:19.2804;a@a.A;NULL;NULL;266293;21;0;530;0;0
2021-10-15 09:37:19.2973;a@a.A;NULL;NULL;266303;0;0;530;0;0
2021-10-15 09:37:19.2973;a@a.A;NULL;NULL;266313;27;0;530;0;0
2021-10-15 09:37:19.3133;a@a.A;NULL;NULL;266323;17;0;530;0;0
2021-10-15 09:37:19.3133;a@a.A;NULL;NULL;266333;34;0;530;0;0
2021-10-15 09:37:19.3302;a@a.A;NULL;NULL;266343;15;0;530;0;0
2021-10-15 09:37:19.3482;a@a.A;NULL;NULL;266353;26;0;530;0;0
2021-10-15 09:37:19.3482;a@a.A;NULL;NULL;266363;10;0;530;0;0
2021-10-15 09:37:19.3641;a@a.A;NULL;NULL;266373;24;0;530;0;0
2021-10-15 09:37:19.3641;a@a.A;NULL;NULL;266383;7;0;530;0;0
2021-10-15 09:37:19.3811;a@a.A;NULL;NULL;266393;29;0;530;0;0
2021-10-15 09:37:19.3811;a@a.A;NULL;NULL;266403;14;0;530;0;0
2021-10-15 09:37:19.3971;a@a.A;NULL;NULL;266413;28;0;530;0;0
2021-10-15 09:37:19.4130;a@a.A;NULL;NULL;266423;6;0;530;0;0
2021-10-15 09:37:19.4140;a@a.A;NULL;NULL;266433;31;0;530;0;0
2021-10-15 09:37:19.4300;a@a.A;NULL;NULL;266443;11;0;530;0;0
2021-10-15 09:37:19.4479;a@a.A;NULL;NULL;266454;17;0;530;0;0
2021-10-15 09:37:19.4479;a@a.A;NULL;NULL;266464;21;0;530;0;0
