Timestamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button
2021-10-15 11:08:27.0139;a@a.A;NULL;NULL;49827;31;0;529;0;0
2021-10-15 11:08:27.0308;a@a.A;NULL;NULL;49837;0;0;530;0;0
2021-10-15 11:08:27.0308;a@a.A;NULL;NULL;49847;41;0;529;0;0
2021-10-15 11:08:27.0478;a@a.A;NULL;NULL;49857;16;0;529;0;0
2021-10-15 11:08:27.0637;a@a.A;NULL;NULL;49867;32;0;529;0;0
2021-10-15 11:08:27.0637;a@a.A;NULL;NULL;49878;5;0;529;0;0
2021-10-15 11:08:27.0807;a@a.A;NULL;NULL;49888;11;0;529;0;0
2021-10-15 11:08:27.0807;a@a.A;NULL;NULL;49898;5;0;529;0;0
2021-10-15 11:08:27.0972;a@a.A;NULL;NULL;49908;38;0;529;0;0
2021-10-15 11:08:27.1141;a@a.A;NULL;NULL;49918;0;0;529;0;0
2021-10-15 11:08:27.1141;a@a.A;NULL;NULL;49928;28;0;529;0;0
2021-10-15 11:08:27.1311;a@a.A;NULL;NULL;49938;7;0;529;0;0
2021-10-15 11:08:27.1311;a@a.A;NULL;NULL;49948;25;0;529;0;0
2021-10-15 11:08:27.1480;a@a.A;NULL;NULL;49958;17;0;529;0;0
2021-10-15 11:08:27.1640;a@a.A;NULL;NULL;49968;19;0;529;0;0
2021-10-15 11:08:27.1640;a@a.A;NULL;NULL;49978;11;0;529;0;0
2021-10-15 11:08:27.1809;a@a.A;NULL;NULL;49988;21;405;529;0;0
2021-10-15 11:08:27.1979;a@a.A;NULL;NULL;49998;13;0;529;0;0
2021-10-15 11:08:27.1979;a@a.A;NULL;NULL;50008;33;0;529;0;0
2021-10-15 11:08:27.2139;a@a.A;NULL;NULL;50018;4;0;529;0;0
2021-10-15 11:08:27.2139;a@a.A;NULL;NULL;50028;25;0;528;0;0
2021-10-15 11:08:27.2308;a@a.A;NULL;NULL;50038;24;0;528;0;0
2021-10-15 11:08:27.2308;a@a.A;NULL;NULL;50048;31;0;528;0;0
2021-10-15 11:08:27.2473;a@a.A;NULL;NULL;50058;18;0;529;0;0
2021-10-15 11:08:27.2642;a@a.A;NULL;NULL;50068;30;0;529;0;0
2021-10-15 11:08:27.2642;a@a.A;NULL;NULL;50078;5;0;529;0;0
2021-10-15 11:08:27.2812;a@a.A;NULL;NULL;50088;24;0;529;0;0
2021-10-15 11:08:27.2812;a@a.A;NULL;NULL;50098;28;0;529;0;0
2021-10-15 11:08:27.2981;a@a.A;NULL;NULL;50108;28;0;529;0;0
2021-10-15 11:08:27.3142;a@a.A;NULL;NULL;50118;5;0;529;0;0
2021-10-15 11:08:27.3142;a@a.A;NULL;NULL;50128;30;0;529;0;0
2021-10-15 11:08:27.3312;a@a.A;NULL;NULL;50138;14;0;529;0;0
2021-10-15 11:08:27.3312;a@a.A;NULL;NULL;50148;33;0;529;0;0
2021-10-15 11:08:27.3481;a@a.A;NULL;NULL;50158;17;0;529;0;0
2021-10-15 11:08:27.3641;a@a.A;NULL;NULL;50168;19;0;529;0;0
2021-10-15 11:08:27.3641;a@a.A;NULL;NULL;50178;3;0;529;0;0
2021-10-15 11:08:27.3811;a@a.A;NULL;NULL;50188;34;0;529;0;0
2021-10-15 11:08:27.3811;a@a.A;NULL;NULL;50198;18;0;529;0;0
2021-10-15 11:08:27.3980;a@a.A;NULL;NULL;50208;21;0;530;0;0
2021-10-15 11:08:27.4150;a@a.A;NULL;NULL;50219;8;0;529;0;0
2021-10-15 11:08:27.4150;a@a.A;NULL;NULL;50229;26;0;529;0;0
2021-10-15 11:08:27.4309;a@a.A;NULL;NULL;50239;14;0;529;0;0
2021-10-15 11:08:27.4474;a@a.A;NULL;NULL;50249;34;0;529;0;0
2021-10-15 11:08:27.4484;a@a.A;NULL;NULL;50259;10;0;529;0;0
2021-10-15 11:08:27.4643;a@a.A;NULL;NULL;50269;20;0;529;0;0
2021-10-15 11:08:27.4643;a@a.A;NULL;NULL;50279;16;0;529;0;0
2021-10-15 11:08:27.4813;a@a.A;NULL;NULL;50289;14;0;529;0;0
2021-10-15 11:08:27.4813;a@a.A;NULL;NULL;50299;23;0;529;0;0
2021-10-15 11:08:27.4973;a@a.A;NULL;NULL;50309;34;0;529;0;0
2021-10-15 11:08:27.5142;a@a.A;NULL;NULL;50319;12;0;529;0;0
2021-10-15 11:08:27.5142;a@a.A;NULL;NULL;50329;26;0;529;0;0
2021-10-15 11:08:27.5312;a@a.A;NULL;NULL;50339;8;0;529;0;0
2021-10-15 11:08:27.5312;a@a.A;NULL;NULL;50349;41;0;529;0;0
2021-10-15 11:08:27.5486;a@a.A;NULL;NULL;50359;10;0;529;0;0
2021-10-15 11:08:27.5646;a@a.A;NULL;NULL;50369;32;0;529;0;0
2021-10-15 11:08:27.5646;a@a.A;NULL;NULL;50379;14;0;529;0;0
2021-10-15 11:08:27.5815;a@a.A;NULL;NULL;50390;20;0;529;0;0
2021-10-15 11:08:27.5985;a@a.A;NULL;NULL;50400;5;0;529;0;0
2021-10-15 11:08:27.5985;a@a.A;NULL;NULL;50410;0;0;529;0;0
2021-10-15 11:08:27.6145;a@a.A;NULL;NULL;50420;7;0;529;0;0
2021-10-15 11:08:27.6155;a@a.A;NULL;NULL;50430;1;0;529;0;0
2021-10-15 11:08:27.6304;a@a.A;NULL;NULL;50440;18;448;529;0;0
2021-10-15 11:08:27.6479;a@a.A;NULL;NULL;50450;0;0;529;0;0
2021-10-15 11:08:27.6479;a@a.A;NULL;NULL;50460;26;0;529;0;0
2021-10-15 11:08:27.6638;a@a.A;NULL;NULL;50470;4;0;528;0;0
2021-10-15 11:08:27.6638;a@a.A;NULL;NULL;50480;29;0;528;0;0
2021-10-15 11:08:27.6808;a@a.A;NULL;NULL;50490;0;0;529;0;0
2021-10-15 11:08:27.6983;a@a.A;NULL;NULL;50500;20;0;529;0;0
2021-10-15 11:08:27.6983;a@a.A;NULL;NULL;50510;0;0;529;0;0
2021-10-15 11:08:27.7133;a@a.A;NULL;NULL;50520;11;0;529;0;0
2021-10-15 11:08:27.7142;a@a.A;NULL;NULL;50530;0;0;529;0;0
2021-10-15 11:08:27.7302;a@a.A;NULL;NULL;50540;18;0;529;0;0
2021-10-15 11:08:27.7302;a@a.A;NULL;NULL;50550;0;0;529;0;0
2021-10-15 11:08:27.7472;a@a.A;NULL;NULL;50560;6;0;529;0;0
2021-10-15 11:08:27.7641;a@a.A;NULL;NULL;50570;6;0;529;0;0
2021-10-15 11:08:27.7641;a@a.A;NULL;NULL;50580;16;0;529;0;0
2021-10-15 11:08:27.7811;a@a.A;NULL;NULL;50590;7;0;529;0;0
2021-10-15 11:08:27.7980;a@a.A;NULL;NULL;50600;29;0;529;0;0
2021-10-15 11:08:27.7980;a@a.A;NULL;NULL;50610;6;0;529;0;0
2021-10-15 11:08:27.8150;a@a.A;NULL;NULL;50620;14;0;529;0;0
2021-10-15 11:08:27.8150;a@a.A;NULL;NULL;50630;0;0;529;0;0
2021-10-15 11:08:27.8309;a@a.A;NULL;NULL;50640;19;0;529;0;0
2021-10-15 11:08:27.8479;a@a.A;NULL;NULL;50650;1;0;529;0;0
2021-10-15 11:08:27.8479;a@a.A;NULL;NULL;50660;20;0;529;0;0
2021-10-15 11:08:27.8638;a@a.A;NULL;NULL;50670;0;0;529;0;0
2021-10-15 11:08:27.8638;a@a.A;NULL;NULL;50680;12;0;530;0;0
2021-10-15 11:08:27.8803;a@a.A;NULL;NULL;50690;2;0;529;0;0
2021-10-15 11:08:27.8978;a@a.A;NULL;NULL;50700;8;0;529;0;0
2021-10-15 11:08:27.8978;a@a.A;NULL;NULL;50710;10;0;529;0;0
2021-10-15 11:08:27.9147;a@a.A;NULL;NULL;50720;29;0;529;0;0
2021-10-15 11:08:27.9147;a@a.A;NULL;NULL;50731;5;0;530;0;0
2021-10-15 11:08:27.9307;a@a.A;NULL;NULL;50741;24;0;529;0;0
2021-10-15 11:08:27.9476;a@a.A;NULL;NULL;50751;0;0;529;0;0
2021-10-15 11:08:27.9476;a@a.A;NULL;NULL;50761;19;0;529;0;0
2021-10-15 11:08:27.9636;a@a.A;NULL;NULL;50771;4;0;529;0;0
2021-10-15 11:08:27.9636;a@a.A;NULL;NULL;50781;26;0;529;0;0
2021-10-15 11:08:27.9806;a@a.A;NULL;NULL;50791;0;0;529;0;0
2021-10-15 11:08:27.9977;a@a.A;NULL;NULL;50801;24;0;529;0;0
2021-10-15 11:08:27.9977;a@a.A;NULL;NULL;50811;0;0;529;0;0
2021-10-15 11:08:28.0137;a@a.A;NULL;NULL;50821;25;0;529;0;0
2021-10-15 11:08:28.0137;a@a.A;NULL;NULL;50831;2;0;529;0;0
2021-10-15 11:08:28.0306;a@a.A;NULL;NULL;50841;12;0;529;0;0
2021-10-15 11:08:28.0476;a@a.A;NULL;NULL;50851;0;0;529;0;0
2021-10-15 11:08:28.0476;a@a.A;NULL;NULL;50861;11;0;529;0;0
2021-10-15 11:08:28.0635;a@a.A;NULL;NULL;50871;6;0;529;0;0
2021-10-15 11:08:28.0635;a@a.A;NULL;NULL;50881;18;0;529;0;0
2021-10-15 11:08:28.0805;a@a.A;NULL;NULL;50891;0;0;529;0;0
2021-10-15 11:08:28.0975;a@a.A;NULL;NULL;50902;18;0;529;0;0
2021-10-15 11:08:28.0975;a@a.A;NULL;NULL;50912;0;0;529;0;0
2021-10-15 11:08:28.1134;a@a.A;NULL;NULL;50922;2;0;529;0;0
2021-10-15 11:08:28.1304;a@a.A;NULL;NULL;50932;0;0;529;0;0
2021-10-15 11:08:28.1304;a@a.A;NULL;NULL;50942;23;0;529;0;0
2021-10-15 11:08:28.1473;a@a.A;NULL;NULL;50952;0;0;529;0;0
2021-10-15 11:08:28.1473;a@a.A;NULL;NULL;50962;26;0;529;0;0
2021-10-15 11:08:28.1643;a@a.A;NULL;NULL;50972;0;0;529;0;0
2021-10-15 11:08:28.1802;a@a.A;NULL;NULL;50982;19;0;529;0;0
2021-10-15 11:08:28.1802;a@a.A;NULL;NULL;50992;0;0;529;0;0
2021-10-15 11:08:28.1972;a@a.A;NULL;NULL;51002;22;0;529;0;0
2021-10-15 11:08:28.1972;a@a.A;NULL;NULL;51012;0;0;529;0;0
2021-10-15 11:08:28.2151;a@a.A;NULL;NULL;51022;14;0;529;0;0
2021-10-15 11:08:28.2161;a@a.A;NULL;NULL;51032;0;0;529;0;0
2021-10-15 11:08:28.2311;a@a.A;NULL;NULL;51042;8;0;529;0;0
2021-10-15 11:08:28.2480;a@a.A;NULL;NULL;51052;0;0;529;0;0
2021-10-15 11:08:28.2480;a@a.A;NULL;NULL;51062;9;0;529;0;0
2021-10-15 11:08:28.2640;a@a.A;NULL;NULL;51072;0;0;529;0;0
2021-10-15 11:08:28.2640;a@a.A;NULL;NULL;51082;24;0;529;0;0
2021-10-15 11:08:28.2810;a@a.A;NULL;NULL;51092;0;0;529;0;0
2021-10-15 11:08:28.2969;a@a.A;NULL;NULL;51102;21;0;529;0;0
2021-10-15 11:08:28.2969;a@a.A;NULL;NULL;51112;0;0;529;0;0
2021-10-15 11:08:28.3139;a@a.A;NULL;NULL;51122;25;0;529;0;0
2021-10-15 11:08:28.3139;a@a.A;NULL;NULL;51132;0;0;529;0;0
2021-10-15 11:08:28.3308;a@a.A;NULL;NULL;51142;19;0;529;0;0
2021-10-15 11:08:28.3478;a@a.A;NULL;NULL;51152;2;0;529;0;0
2021-10-15 11:08:28.3478;a@a.A;NULL;NULL;51162;12;0;529;0;0
2021-10-15 11:08:28.3637;a@a.A;NULL;NULL;51172;0;0;529;0;0
2021-10-15 11:08:28.3807;a@a.A;NULL;NULL;51182;9;0;529;0;0
2021-10-15 11:08:28.3807;a@a.A;NULL;NULL;51192;0;0;529;0;0
2021-10-15 11:08:28.3976;a@a.A;NULL;NULL;51202;11;0;529;0;0
2021-10-15 11:08:28.3976;a@a.A;NULL;NULL;51212;0;0;529;0;0
2021-10-15 11:08:28.4136;a@a.A;NULL;NULL;51222;21;0;529;0;0
2021-10-15 11:08:28.4306;a@a.A;NULL;NULL;51232;0;0;529;0;0
2021-10-15 11:08:28.4306;a@a.A;NULL;NULL;51243;17;0;529;0;0
2021-10-15 11:08:28.4475;a@a.A;NULL;NULL;51253;0;0;529;0;0
2021-10-15 11:08:28.4475;a@a.A;NULL;NULL;51263;23;0;529;0;0
2021-10-15 11:08:28.4645;a@a.A;NULL;NULL;51273;0;0;529;0;0
2021-10-15 11:08:28.4645;a@a.A;NULL;NULL;51283;35;0;529;0;0
2021-10-15 11:08:28.4804;a@a.A;NULL;NULL;51293;0;0;529;0;0
2021-10-15 11:08:28.4974;a@a.A;NULL;NULL;51303;27;0;529;0;0
2021-10-15 11:08:28.4974;a@a.A;NULL;NULL;51313;0;0;529;0;0
2021-10-15 11:08:28.5139;a@a.A;NULL;NULL;51323;43;0;529;0;0
2021-10-15 11:08:28.5139;a@a.A;NULL;NULL;51333;0;0;529;0;0
2021-10-15 11:08:28.5308;a@a.A;NULL;NULL;51343;15;0;529;0;0
2021-10-15 11:08:28.5478;a@a.A;NULL;NULL;51353;0;0;529;0;0
2021-10-15 11:08:28.5478;a@a.A;NULL;NULL;51363;39;0;529;0;0
2021-10-15 11:08:28.5647;a@a.A;NULL;NULL;51373;0;0;529;0;0
2021-10-15 11:08:28.5817;a@a.A;NULL;NULL;51383;23;0;529;0;0
2021-10-15 11:08:28.5817;a@a.A;NULL;NULL;51393;0;0;529;0;0
2021-10-15 11:08:28.5976;a@a.A;NULL;NULL;51403;41;0;529;0;0
2021-10-15 11:08:28.5976;a@a.A;NULL;NULL;51414;0;0;529;0;0
2021-10-15 11:08:28.6146;a@a.A;NULL;NULL;51424;35;0;529;0;0
2021-10-15 11:08:28.6315;a@a.A;NULL;NULL;51434;5;993;529;0;0
2021-10-15 11:08:28.6315;a@a.A;NULL;NULL;51444;34;0;529;0;0
2021-10-15 11:08:28.6470;a@a.A;NULL;NULL;51454;6;0;529;0;0
2021-10-15 11:08:28.6640;a@a.A;NULL;NULL;51464;59;0;528;0;0
2021-10-15 11:08:28.6640;a@a.A;NULL;NULL;51474;9;0;528;0;0
2021-10-15 11:08:28.6800;a@a.A;NULL;NULL;51484;44;0;528;0;0
2021-10-15 11:08:28.6800;a@a.A;NULL;NULL;51494;11;0;529;0;0
2021-10-15 11:08:28.6969;a@a.A;NULL;NULL;51504;48;0;528;0;0
2021-10-15 11:08:28.7139;a@a.A;NULL;NULL;51514;16;0;529;0;0
2021-10-15 11:08:28.7139;a@a.A;NULL;NULL;51524;32;0;529;0;0
2021-10-15 11:08:28.7298;a@a.A;NULL;NULL;51534;11;0;529;0;0
2021-10-15 11:08:28.7298;a@a.A;NULL;NULL;51544;42;0;529;0;0
2021-10-15 11:08:28.7468;a@a.A;NULL;NULL;51554;11;0;529;0;0
2021-10-15 11:08:28.7468;a@a.A;NULL;NULL;51564;52;0;529;0;0
2021-10-15 11:08:28.7637;a@a.A;NULL;NULL;51574;13;0;529;0;0
2021-10-15 11:08:28.7797;a@a.A;NULL;NULL;51584;38;0;529;0;0
2021-10-15 11:08:28.7797;a@a.A;NULL;NULL;51594;12;0;529;0;0
2021-10-15 11:08:28.7967;a@a.A;NULL;NULL;51604;39;0;529;0;0
2021-10-15 11:08:28.7967;a@a.A;NULL;NULL;51614;10;0;529;0;0
2021-10-15 11:08:28.8136;a@a.A;NULL;NULL;51624;41;0;529;0;0
2021-10-15 11:08:28.8306;a@a.A;NULL;NULL;51634;8;0;529;0;0
2021-10-15 11:08:28.8306;a@a.A;NULL;NULL;51644;47;0;529;0;0
2021-10-15 11:08:28.8465;a@a.A;NULL;NULL;51654;1;0;529;0;0
2021-10-15 11:08:28.8465;a@a.A;NULL;NULL;51664;49;0;529;0;0
2021-10-15 11:08:28.8640;a@a.A;NULL;NULL;51674;0;0;529;0;0
2021-10-15 11:08:28.8799;a@a.A;NULL;NULL;51684;32;0;529;0;0
2021-10-15 11:08:28.8799;a@a.A;NULL;NULL;51694;12;0;529;0;0
2021-10-15 11:08:28.8969;a@a.A;NULL;NULL;51704;53;0;529;0;0
2021-10-15 11:08:28.9141;a@a.A;NULL;NULL;51714;9;0;529;0;0
2021-10-15 11:08:28.9141;a@a.A;NULL;NULL;51724;43;0;529;0;0
2021-10-15 11:08:28.9301;a@a.A;NULL;NULL;51734;9;0;529;0;0
2021-10-15 11:08:28.9301;a@a.A;NULL;NULL;51744;43;0;529;0;0
2021-10-15 11:08:28.9470;a@a.A;NULL;NULL;51755;5;0;529;0;0
2021-10-15 11:08:28.9470;a@a.A;NULL;NULL;51765;52;0;529;0;0
2021-10-15 11:08:28.9640;a@a.A;NULL;NULL;51775;9;0;529;0;0
2021-10-15 11:08:28.9799;a@a.A;NULL;NULL;51785;50;0;529;0;0
2021-10-15 11:08:28.9799;a@a.A;NULL;NULL;51795;8;0;529;0;0
2021-10-15 11:08:28.9969;a@a.A;NULL;NULL;51805;47;0;529;0;0
2021-10-15 11:08:28.9969;a@a.A;NULL;NULL;51815;2;0;529;0;0
2021-10-15 11:08:29.0128;a@a.A;NULL;NULL;51825;47;0;529;0;0
2021-10-15 11:08:29.0308;a@a.A;NULL;NULL;51835;0;0;529;0;0
2021-10-15 11:08:29.0308;a@a.A;NULL;NULL;51845;43;0;529;0;0
2021-10-15 11:08:29.0477;a@a.A;NULL;NULL;51855;9;422;529;0;0
2021-10-15 11:08:29.0477;a@a.A;NULL;NULL;51865;33;0;529;0;0
2021-10-15 11:08:29.0637;a@a.A;NULL;NULL;51875;16;0;529;0;0
2021-10-15 11:08:29.0797;a@a.A;NULL;NULL;51885;39;0;529;0;0
2021-10-15 11:08:29.0797;a@a.A;NULL;NULL;51895;8;0;528;0;0
2021-10-15 11:08:29.0966;a@a.A;NULL;NULL;51905;47;0;528;0;0
2021-10-15 11:08:29.1136;a@a.A;NULL;NULL;51915;18;0;528;0;0
2021-10-15 11:08:29.1136;a@a.A;NULL;NULL;51926;58;0;529;0;0
2021-10-15 11:08:29.1305;a@a.A;NULL;NULL;51936;8;0;529;0;0
2021-10-15 11:08:29.1305;a@a.A;NULL;NULL;51946;47;0;529;0;0
2021-10-15 11:08:29.1465;a@a.A;NULL;NULL;51956;11;0;529;0;0
2021-10-15 11:08:29.1645;a@a.A;NULL;NULL;51966;49;0;529;0;0
2021-10-15 11:08:29.1645;a@a.A;NULL;NULL;51976;0;0;529;0;0
2021-10-15 11:08:29.1805;a@a.A;NULL;NULL;51986;52;0;529;0;0
2021-10-15 11:08:29.1815;a@a.A;NULL;NULL;51996;6;0;530;0;0
2021-10-15 11:08:29.1974;a@a.A;NULL;NULL;52006;50;0;529;0;0
2021-10-15 11:08:29.1974;a@a.A;NULL;NULL;52016;0;0;530;0;0
2021-10-15 11:08:29.2144;a@a.A;NULL;NULL;52026;46;0;530;0;0
2021-10-15 11:08:29.2303;a@a.A;NULL;NULL;52036;4;0;530;0;0
2021-10-15 11:08:29.2303;a@a.A;NULL;NULL;52046;39;0;530;0;0
2021-10-15 11:08:29.2473;a@a.A;NULL;NULL;52056;5;0;530;0;0
2021-10-15 11:08:29.2473;a@a.A;NULL;NULL;52066;52;0;530;0;0
2021-10-15 11:08:29.2642;a@a.A;NULL;NULL;52076;0;0;530;0;0
2021-10-15 11:08:29.2812;a@a.A;NULL;NULL;52086;45;0;530;0;0
2021-10-15 11:08:29.2812;a@a.A;NULL;NULL;52096;13;0;530;0;0
2021-10-15 11:08:29.2972;a@a.A;NULL;NULL;52106;37;0;530;0;0
2021-10-15 11:08:29.3131;a@a.A;NULL;NULL;52116;0;0;530;0;0
2021-10-15 11:08:29.3141;a@a.A;NULL;NULL;52126;41;0;530;0;0
2021-10-15 11:08:29.3311;a@a.A;NULL;NULL;52136;12;0;530;0;0
2021-10-15 11:08:29.3311;a@a.A;NULL;NULL;52146;62;0;530;0;0
2021-10-15 11:08:29.3480;a@a.A;NULL;NULL;52156;5;0;530;0;0
2021-10-15 11:08:29.3640;a@a.A;NULL;NULL;52166;31;0;530;0;0
2021-10-15 11:08:29.3640;a@a.A;NULL;NULL;52176;11;0;530;0;0
2021-10-15 11:08:29.3799;a@a.A;NULL;NULL;52186;60;0;529;0;0
2021-10-15 11:08:29.3799;a@a.A;NULL;NULL;52196;7;0;530;0;0
2021-10-15 11:08:29.3969;a@a.A;NULL;NULL;52206;50;0;530;0;0
2021-10-15 11:08:29.4129;a@a.A;NULL;NULL;52216;5;0;530;0;0
2021-10-15 11:08:29.4139;a@a.A;NULL;NULL;52226;57;0;529;0;0
2021-10-15 11:08:29.4298;a@a.A;NULL;NULL;52236;0;0;529;0;0
2021-10-15 11:08:29.4298;a@a.A;NULL;NULL;52246;38;0;529;0;0
2021-10-15 11:08:29.4478;a@a.A;NULL;NULL;52256;0;405;529;0;0
2021-10-15 11:08:29.4478;a@a.A;NULL;NULL;52267;38;0;529;0;0
2021-10-15 11:08:29.4639;a@a.A;NULL;NULL;52277;22;0;529;0;0
2021-10-15 11:08:29.4799;a@a.A;NULL;NULL;52287;35;0;529;0;0
2021-10-15 11:08:29.4799;a@a.A;NULL;NULL;52297;10;0;528;0;0
2021-10-15 11:08:29.4979;a@a.A;NULL;NULL;52307;43;0;528;0;0
2021-10-15 11:08:29.5138;a@a.A;NULL;NULL;52317;5;0;528;0;0
2021-10-15 11:08:29.5138;a@a.A;NULL;NULL;52327;29;0;528;0;0
2021-10-15 11:08:29.5298;a@a.A;NULL;NULL;52337;11;0;529;0;0
2021-10-15 11:08:29.5298;a@a.A;NULL;NULL;52347;33;0;529;0;0
2021-10-15 11:08:29.5477;a@a.A;NULL;NULL;52357;4;0;529;0;0
2021-10-15 11:08:29.5642;a@a.A;NULL;NULL;52367;24;0;529;0;0
2021-10-15 11:08:29.5642;a@a.A;NULL;NULL;52377;14;0;529;0;0
2021-10-15 11:08:29.5801;a@a.A;NULL;NULL;52387;48;0;529;0;0
2021-10-15 11:08:29.5801;a@a.A;NULL;NULL;52397;10;0;529;0;0
2021-10-15 11:08:29.5971;a@a.A;NULL;NULL;52407;50;0;529;0;0
2021-10-15 11:08:29.6141;a@a.A;NULL;NULL;52417;15;0;529;0;0
2021-10-15 11:08:29.6141;a@a.A;NULL;NULL;52427;36;0;529;0;0
2021-10-15 11:08:29.6310;a@a.A;NULL;NULL;52438;11;0;530;0;0
2021-10-15 11:08:29.6480;a@a.A;NULL;NULL;52448;20;0;530;0;0
2021-10-15 11:08:29.6480;a@a.A;NULL;NULL;52458;1;0;530;0;0
2021-10-15 11:08:29.6639;a@a.A;NULL;NULL;52468;38;0;530;0;0
2021-10-15 11:08:29.6639;a@a.A;NULL;NULL;52478;23;0;530;0;0
2021-10-15 11:08:29.6809;a@a.A;NULL;NULL;52488;21;0;530;0;0
2021-10-15 11:08:29.6809;a@a.A;NULL;NULL;52498;12;0;530;0;0
2021-10-15 11:08:29.6978;a@a.A;NULL;NULL;52508;30;0;530;0;0
2021-10-15 11:08:29.7138;a@a.A;NULL;NULL;52518;3;0;530;0;0
2021-10-15 11:08:29.7138;a@a.A;NULL;NULL;52528;39;0;530;0;0
2021-10-15 11:08:29.7307;a@a.A;NULL;NULL;52538;8;0;529;0;0
2021-10-15 11:08:29.7307;a@a.A;NULL;NULL;52548;29;0;530;0;0
2021-10-15 11:08:29.7467;a@a.A;NULL;NULL;52558;16;0;529;0;0
2021-10-15 11:08:29.7637;a@a.A;NULL;NULL;52568;22;0;529;0;0
2021-10-15 11:08:29.7637;a@a.A;NULL;NULL;52578;16;0;529;0;0
2021-10-15 11:08:29.7806;a@a.A;NULL;NULL;52588;38;0;529;0;0
2021-10-15 11:08:29.7966;a@a.A;NULL;NULL;52598;9;0;529;0;0
2021-10-15 11:08:29.7976;a@a.A;NULL;NULL;52608;32;0;529;0;0
2021-10-15 11:08:29.8135;a@a.A;NULL;NULL;52618;9;0;529;0;0
2021-10-15 11:08:29.8135;a@a.A;NULL;NULL;52628;15;0;529;0;0
2021-10-15 11:08:29.8295;a@a.A;NULL;NULL;52638;6;0;529;0;0
2021-10-15 11:08:29.8464;a@a.A;NULL;NULL;52648;26;0;529;0;0
2021-10-15 11:08:29.8464;a@a.A;NULL;NULL;52658;11;0;529;0;0
2021-10-15 11:08:29.8629;a@a.A;NULL;NULL;52668;20;407;529;0;0
2021-10-15 11:08:29.8629;a@a.A;NULL;NULL;52678;0;0;529;0;0
2021-10-15 11:08:29.8799;a@a.A;NULL;NULL;52688;37;0;529;0;0
2021-10-15 11:08:29.8968;a@a.A;NULL;NULL;52698;11;0;529;0;0
2021-10-15 11:08:29.8968;a@a.A;NULL;NULL;52708;36;0;529;0;0
2021-10-15 11:08:29.9128;a@a.A;NULL;NULL;52718;8;0;529;0;0
2021-10-15 11:08:29.9138;a@a.A;NULL;NULL;52728;28;0;529;0;0
2021-10-15 11:08:29.9307;a@a.A;NULL;NULL;52738;0;0;528;0;0
2021-10-15 11:08:29.9307;a@a.A;NULL;NULL;52748;29;0;529;0;0
2021-10-15 11:08:29.9467;a@a.A;NULL;NULL;52758;15;0;529;0;0
2021-10-15 11:08:29.9626;a@a.A;NULL;NULL;52768;18;0;529;0;0
2021-10-15 11:08:29.9626;a@a.A;NULL;NULL;52779;11;0;529;0;0
2021-10-15 11:08:29.9796;a@a.A;NULL;NULL;52789;26;0;529;0;0
2021-10-15 11:08:29.9806;a@a.A;NULL;NULL;52799;14;0;529;0;0
2021-10-15 11:08:29.9966;a@a.A;NULL;NULL;52809;22;0;529;0;0
2021-10-15 11:08:30.0125;a@a.A;NULL;NULL;52819;6;0;529;0;0
2021-10-15 11:08:30.0125;a@a.A;NULL;NULL;52829;35;0;529;0;0
2021-10-15 11:08:30.0295;a@a.A;NULL;NULL;52839;16;0;529;0;0
2021-10-15 11:08:30.0474;a@a.A;NULL;NULL;52849;17;0;529;0;0
2021-10-15 11:08:30.0474;a@a.A;NULL;NULL;52859;6;0;529;0;0
2021-10-15 11:08:30.0634;a@a.A;NULL;NULL;52869;24;0;529;0;0
2021-10-15 11:08:30.0634;a@a.A;NULL;NULL;52879;12;0;529;0;0
2021-10-15 11:08:30.0794;a@a.A;NULL;NULL;52889;16;0;530;0;0
2021-10-15 11:08:30.0963;a@a.A;NULL;NULL;52899;16;0;529;0;0
2021-10-15 11:08:30.0963;a@a.A;NULL;NULL;52909;32;0;530;0;0
2021-10-15 11:08:30.1132;a@a.A;NULL;NULL;52919;11;0;530;0;0
2021-10-15 11:08:30.1132;a@a.A;NULL;NULL;52929;27;0;529;0;0
2021-10-15 11:08:30.1292;a@a.A;NULL;NULL;52939;15;0;530;0;0
2021-10-15 11:08:30.1461;a@a.A;NULL;NULL;52950;24;0;529;0;0
2021-10-15 11:08:30.1461;a@a.A;NULL;NULL;52960;13;0;529;0;0
2021-10-15 11:08:30.1631;a@a.A;NULL;NULL;52970;0;0;529;0;0
2021-10-15 11:08:30.1791;a@a.A;NULL;NULL;52980;8;0;529;0;0
2021-10-15 11:08:30.1801;a@a.A;NULL;NULL;52990;4;0;529;0;0
2021-10-15 11:08:30.1960;a@a.A;NULL;NULL;53000;10;0;529;0;0
2021-10-15 11:08:30.1960;a@a.A;NULL;NULL;53010;7;0;529;0;0
2021-10-15 11:08:30.2130;a@a.A;NULL;NULL;53020;16;0;529;0;0
2021-10-15 11:08:30.2130;a@a.A;NULL;NULL;53030;3;0;529;0;0
2021-10-15 11:08:30.2299;a@a.A;NULL;NULL;53040;8;0;529;0;0
2021-10-15 11:08:30.2469;a@a.A;NULL;NULL;53050;3;0;529;0;0
2021-10-15 11:08:30.2469;a@a.A;NULL;NULL;53060;21;0;529;0;0
2021-10-15 11:08:30.2638;a@a.A;NULL;NULL;53070;0;0;529;0;0
